timestamp,symbol,position,entry_price,direction,strength,order_side,order_size,reason,pnl_daily
2025-09-21 09:22:22,,,,,,,,,,INFO,BTC/USDT: price=115406.00 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | ETH/USDT: price=4599.00 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | BNB/USDT: price=1077.83 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | SOL/USDT: price=240.30 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | ADA/USDT: price=0.90 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | XRP/USDT: price=2.98 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | LTC/USDT: price=113.81 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | DOGE/USDT: price=0.27 pos=366.000000 entry=0.27 sl=0.25 size=366.000000 | LINK/USDT: price=23.25 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | BCH/USDT: price=596.68 pos=0.000000 entry=0.00 sl=0.00 size=0.000000
2025-09-21 09:22:47,,,,,,,,,,INFO,[AutoScaler] eq=1000.00 -> RPT=0.0080 MAX_POS=3 MAX_GROSS=0.30
2025-09-21 09:22:47,,,,,,,,,,DEBUG,[Filter] BTC/USDT rejected: filters not passed
2025-09-21 09:22:47,,,,,,,,,,DEBUG,[Filter] SOL/USDT rejected: filters not passed
2025-09-21 09:22:47,,,,,,,,,,DEBUG,[Filter] ADA/USDT rejected: filters not passed
2025-09-21 09:22:47,,,,,,,,,,DEBUG,[Filter] XRP/USDT rejected: filters not passed
2025-09-21 09:22:47,,,,,,,,,,DEBUG,[Filter] LTC/USDT rejected: filters not passed
2025-09-21 09:22:47,,,,,,,,,,DEBUG,[Filter] LINK/USDT rejected: filters not passed
2025-09-21 09:22:47,,,,,,,,,,DEBUG,[Filter] BCH/USDT rejected: filters not passed
2025-09-21 09:22:47,,,,,,,,,,INFO,[SizeReject] ETH/USDT qty=0 after rounding
2025-09-21 09:22:47,,,,,,,,,,INFO,[SizeReject] BNB/USDT qty=0 after rounding
2025-09-21 09:22:47,,,,,,,,,,INFO,[RiskBlock] Skip DOGE/USDT reason=gross-exposure
2025-09-21 09:22:47,,,,,,,,,,INFO,BTC/USDT: price=115398.60 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | ETH/USDT: price=4599.00 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | BNB/USDT: price=1077.83 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | SOL/USDT: price=240.27 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | ADA/USDT: price=0.90 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | XRP/USDT: price=2.98 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | LTC/USDT: price=113.90 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | DOGE/USDT: price=0.27 pos=366.000000 entry=0.27 sl=0.25 size=366.000000 | LINK/USDT: price=23.26 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | BCH/USDT: price=596.95 pos=0.000000 entry=0.00 sl=0.00 size=0.000000
2025-09-21 09:23:10,,,,,,,,,,INFO,[AutoScaler] eq=1000.00 -> RPT=0.0080 MAX_POS=3 MAX_GROSS=0.30
2025-09-21 09:23:10,,,,,,,,,,DEBUG,[Filter] BTC/USDT rejected: filters not passed
2025-09-21 09:23:10,,,,,,,,,,DEBUG,[Filter] ETH/USDT rejected: filters not passed
2025-09-21 09:23:10,,,,,,,,,,DEBUG,[Filter] SOL/USDT rejected: filters not passed
2025-09-21 09:23:10,,,,,,,,,,DEBUG,[Filter] ADA/USDT rejected: filters not passed
2025-09-21 09:23:10,,,,,,,,,,DEBUG,[Filter] XRP/USDT rejected: filters not passed
2025-09-21 09:23:10,,,,,,,,,,DEBUG,[Filter] LTC/USDT rejected: filters not passed
2025-09-21 09:23:10,,,,,,,,,,DEBUG,[Filter] LINK/USDT rejected: filters not passed
2025-09-21 09:23:10,,,,,,,,,,DEBUG,[Filter] BCH/USDT rejected: filters not passed
2025-09-21 09:23:10,,,,,,,,,,INFO,[SizeReject] BNB/USDT qty=0 after rounding
2025-09-21 09:23:10,,,,,,,,,,INFO,[RiskBlock] Skip DOGE/USDT reason=gross-exposure
2025-09-21 09:23:10,,,,,,,,,,INFO,BTC/USDT: price=115452.50 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | ETH/USDT: price=4488.00 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | BNB/USDT: price=1077.83 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | SOL/USDT: price=240.17 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | ADA/USDT: price=0.90 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | XRP/USDT: price=2.98 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | LTC/USDT: price=113.91 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | DOGE/USDT: price=0.27 pos=366.000000 entry=0.27 sl=0.25 size=366.000000 | LINK/USDT: price=23.28 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | BCH/USDT: price=597.07 pos=0.000000 entry=0.00 sl=0.00 size=0.000000
2025-09-21 09:23:30,,,,,,,,,,INFO,[AutoScaler] eq=1000.00 -> RPT=0.0080 MAX_POS=3 MAX_GROSS=0.30
2025-09-21 09:23:30,,,,,,,,,,DEBUG,[Filter] BTC/USDT rejected: filters not passed
2025-09-21 09:23:30,,,,,,,,,,DEBUG,[Filter] ETH/USDT rejected: filters not passed
2025-09-21 09:23:30,,,,,,,,,,DEBUG,[Filter] SOL/USDT rejected: filters not passed
2025-09-21 09:23:30,,,,,,,,,,DEBUG,[Filter] ADA/USDT rejected: filters not passed
2025-09-21 09:23:30,,,,,,,,,,DEBUG,[Filter] XRP/USDT rejected: filters not passed
2025-09-21 09:23:30,,,,,,,,,,DEBUG,[Filter] LTC/USDT rejected: filters not passed
2025-09-21 09:23:30,,,,,,,,,,DEBUG,[Filter] LINK/USDT rejected: filters not passed
2025-09-21 09:23:30,,,,,,,,,,DEBUG,[Filter] BCH/USDT rejected: filters not passed
2025-09-21 09:23:30,,,,,,,,,,INFO,[SizeReject] BNB/USDT qty=0 after rounding
2025-09-21 09:23:30,,,,,,,,,,INFO,[RiskBlock] Skip DOGE/USDT reason=gross-exposure
2025-09-21 09:23:30,,,,,,,,,,INFO,BTC/USDT: price=115452.50 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | ETH/USDT: price=4488.00 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | BNB/USDT: price=1078.34 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | SOL/USDT: price=240.12 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | ADA/USDT: price=0.90 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | XRP/USDT: price=2.98 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | LTC/USDT: price=113.94 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | DOGE/USDT: price=0.27 pos=366.000000 entry=0.27 sl=0.25 size=366.000000 | LINK/USDT: price=23.27 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | BCH/USDT: price=597.01 pos=0.000000 entry=0.00 sl=0.00 size=0.000000
2025-09-21 09:23:49,,,,,,,,,,INFO,[AutoScaler] eq=1000.00 -> RPT=0.0080 MAX_POS=3 MAX_GROSS=0.30
2025-09-21 09:23:49,,,,,,,,,,DEBUG,[Filter] BTC/USDT rejected: filters not passed
2025-09-21 09:23:49,,,,,,,,,,DEBUG,[Filter] ETH/USDT rejected: filters not passed
2025-09-21 09:23:49,,,,,,,,,,DEBUG,[Filter] SOL/USDT rejected: filters not passed
2025-09-21 09:23:49,,,,,,,,,,DEBUG,[Filter] XRP/USDT rejected: filters not passed
2025-09-21 09:23:49,,,,,,,,,,DEBUG,[Filter] LTC/USDT rejected: filters not passed
2025-09-21 09:23:49,,,,,,,,,,DEBUG,[Filter] LINK/USDT rejected: filters not passed
2025-09-21 09:23:49,,,,,,,,,,DEBUG,[Filter] BCH/USDT rejected: filters not passed
2025-09-21 09:23:49,,,,,,,,,,INFO,[RiskBlock] Skip ADA/USDT reason=gross-exposure
2025-09-21 09:23:49,,,,,,,,,,INFO,[SizeReject] BNB/USDT qty=0 after rounding
2025-09-21 09:23:49,,,,,,,,,,INFO,[RiskBlock] Skip DOGE/USDT reason=gross-exposure
2025-09-21 09:23:49,,,,,,,,,,INFO,BTC/USDT: price=115452.50 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | ETH/USDT: price=4479.64 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | BNB/USDT: price=1078.34 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | SOL/USDT: price=240.09 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | ADA/USDT: price=0.90 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | XRP/USDT: price=2.98 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | LTC/USDT: price=113.91 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | DOGE/USDT: price=0.27 pos=366.000000 entry=0.27 sl=0.25 size=366.000000 | LINK/USDT: price=23.27 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | BCH/USDT: price=596.93 pos=0.000000 entry=0.00 sl=0.00 size=0.000000
2025-09-21 09:24:12,,,,,,,,,,INFO,[AutoScaler] eq=1000.00 -> RPT=0.0080 MAX_POS=3 MAX_GROSS=0.30
2025-09-21 09:24:12,,,,,,,,,,DEBUG,[Filter] BTC/USDT rejected: filters not passed
2025-09-21 09:24:12,,,,,,,,,,DEBUG,[Filter] ETH/USDT rejected: filters not passed
2025-09-21 09:24:12,,,,,,,,,,DEBUG,[Filter] SOL/USDT rejected: filters not passed
2025-09-21 09:24:12,,,,,,,,,,DEBUG,[Filter] ADA/USDT rejected: filters not passed
2025-09-21 09:24:12,,,,,,,,,,DEBUG,[Filter] XRP/USDT rejected: filters not passed
2025-09-21 09:24:12,,,,,,,,,,DEBUG,[Filter] LTC/USDT rejected: filters not passed
2025-09-21 09:24:12,,,,,,,,,,DEBUG,[Filter] LINK/USDT rejected: filters not passed
2025-09-21 09:24:12,,,,,,,,,,DEBUG,[Filter] BCH/USDT rejected: filters not passed
2025-09-21 09:24:12,,,,,,,,,,INFO,[SizeReject] BNB/USDT qty=0 after rounding
2025-09-21 09:24:12,,,,,,,,,,INFO,[RiskBlock] Skip DOGE/USDT reason=gross-exposure
2025-09-21 09:24:12,,,,,,,,,,INFO,BTC/USDT: price=115452.50 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | ETH/USDT: price=4475.07 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | BNB/USDT: price=1078.59 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | SOL/USDT: price=240.07 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | ADA/USDT: price=0.90 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | XRP/USDT: price=2.98 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | LTC/USDT: price=113.90 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | DOGE/USDT: price=0.27 pos=366.000000 entry=0.27 sl=0.25 size=366.000000 | LINK/USDT: price=23.27 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | BCH/USDT: price=596.92 pos=0.000000 entry=0.00 sl=0.00 size=0.000000
2025-09-21 09:24:37,,,,,,,,,,INFO,[AutoScaler] eq=1000.00 -> RPT=0.0080 MAX_POS=3 MAX_GROSS=0.30
2025-09-21 09:24:37,,,,,,,,,,DEBUG,[Filter] BTC/USDT rejected: filters not passed
2025-09-21 09:24:37,,,,,,,,,,DEBUG,[Filter] SOL/USDT rejected: filters not passed
2025-09-21 09:24:37,,,,,,,,,,DEBUG,[Filter] ADA/USDT rejected: filters not passed
2025-09-21 09:24:37,,,,,,,,,,DEBUG,[Filter] XRP/USDT rejected: filters not passed
2025-09-21 09:24:37,,,,,,,,,,DEBUG,[Filter] LTC/USDT rejected: filters not passed
2025-09-21 09:24:37,,,,,,,,,,DEBUG,[Filter] LINK/USDT rejected: filters not passed
2025-09-21 09:24:37,,,,,,,,,,DEBUG,[Filter] BCH/USDT rejected: filters not passed
2025-09-21 09:24:37,,,,,,,,,,INFO,[SizeReject] BNB/USDT qty=0 after rounding
2025-09-21 09:24:37,,,,,,,,,,INFO,[RiskBlock] Skip DOGE/USDT reason=gross-exposure
2025-09-21 09:24:37,,,,,,,,,,INFO,[SizeReject] ETH/USDT qty=0 after rounding
2025-09-21 09:24:37,,,,,,,,,,INFO,BTC/USDT: price=115452.50 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | ETH/USDT: price=4599.00 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | BNB/USDT: price=1078.55 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | SOL/USDT: price=240.05 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | ADA/USDT: price=0.90 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | XRP/USDT: price=2.98 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | LTC/USDT: price=113.91 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | DOGE/USDT: price=0.27 pos=366.000000 entry=0.27 sl=0.25 size=366.000000 | LINK/USDT: price=23.27 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | BCH/USDT: price=597.01 pos=0.000000 entry=0.00 sl=0.00 size=0.000000
2025-09-21 09:24:56,,,,,,,,,,INFO,[AutoScaler] eq=1000.00 -> RPT=0.0080 MAX_POS=3 MAX_GROSS=0.30
2025-09-21 09:24:56,,,,,,,,,,DEBUG,[Filter] BTC/USDT rejected: filters not passed
2025-09-21 09:24:56,,,,,,,,,,DEBUG,[Filter] SOL/USDT rejected: filters not passed
2025-09-21 09:24:56,,,,,,,,,,DEBUG,[Filter] ADA/USDT rejected: filters not passed
2025-09-21 09:24:56,,,,,,,,,,DEBUG,[Filter] XRP/USDT rejected: filters not passed
2025-09-21 09:24:56,,,,,,,,,,DEBUG,[Filter] LTC/USDT rejected: filters not passed
2025-09-21 09:24:56,,,,,,,,,,DEBUG,[Filter] LINK/USDT rejected: filters not passed
2025-09-21 09:24:56,,,,,,,,,,DEBUG,[Filter] BCH/USDT rejected: filters not passed
2025-09-21 09:24:56,,,,,,,,,,INFO,[SizeReject] BNB/USDT qty=0 after rounding
2025-09-21 09:24:56,,,,,,,,,,INFO,[RiskBlock] Skip DOGE/USDT reason=gross-exposure
2025-09-21 09:24:56,,,,,,,,,,INFO,[SizeReject] ETH/USDT qty=0 after rounding
2025-09-21 09:24:56,,,,,,,,,,INFO,BTC/USDT: price=115659.40 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | ETH/USDT: price=4560.00 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | BNB/USDT: price=1078.55 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | SOL/USDT: price=240.05 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | ADA/USDT: price=0.90 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | XRP/USDT: price=2.98 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | LTC/USDT: price=113.89 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | DOGE/USDT: price=0.27 pos=366.000000 entry=0.27 sl=0.25 size=366.000000 | LINK/USDT: price=23.27 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | BCH/USDT: price=597.03 pos=0.000000 entry=0.00 sl=0.00 size=0.000000
2025-09-21 09:25:17,,,,,,,,,,INFO,[AutoScaler] eq=1000.00 -> RPT=0.0080 MAX_POS=3 MAX_GROSS=0.30
2025-09-21 09:25:17,,,,,,,,,,DEBUG,[Filter] BTC/USDT rejected: filters not passed
2025-09-21 09:25:17,,,,,,,,,,DEBUG,[Filter] SOL/USDT rejected: filters not passed
2025-09-21 09:25:18,,,,,,,,,,DEBUG,[Filter] ADA/USDT rejected: filters not passed
2025-09-21 09:25:18,,,,,,,,,,DEBUG,[Filter] XRP/USDT rejected: filters not passed
2025-09-21 09:25:18,,,,,,,,,,DEBUG,[Filter] LTC/USDT rejected: filters not passed
2025-09-21 09:25:18,,,,,,,,,,DEBUG,[Filter] LINK/USDT rejected: filters not passed
2025-09-21 09:25:18,,,,,,,,,,DEBUG,[Filter] BCH/USDT rejected: filters not passed
2025-09-21 09:25:18,,,,,,,,,,INFO,[SizeReject] BNB/USDT qty=0 after rounding
2025-09-21 09:25:18,,,,,,,,,,INFO,[RiskBlock] Skip DOGE/USDT reason=gross-exposure
2025-09-21 09:25:18,,,,,,,,,,INFO,[SizeReject] ETH/USDT qty=0 after rounding
2025-09-21 09:25:18,,,,,,,,,,INFO,BTC/USDT: price=115452.50 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | ETH/USDT: price=4560.00 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | BNB/USDT: price=1078.55 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | SOL/USDT: price=240.06 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | ADA/USDT: price=0.90 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | XRP/USDT: price=2.98 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | LTC/USDT: price=113.88 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | DOGE/USDT: price=0.27 pos=366.000000 entry=0.27 sl=0.25 size=366.000000 | LINK/USDT: price=23.26 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | BCH/USDT: price=596.88 pos=0.000000 entry=0.00 sl=0.00 size=0.000000
2025-09-21 09:25:38,,,,,,,,,,INFO,[AutoScaler] eq=1000.00 -> RPT=0.0080 MAX_POS=3 MAX_GROSS=0.30
2025-09-21 09:25:38,,,,,,,,,,DEBUG,[Filter] BTC/USDT rejected: filters not passed
2025-09-21 09:25:38,,,,,,,,,,DEBUG,[Filter] ETH/USDT rejected: filters not passed
2025-09-21 09:25:38,,,,,,,,,,DEBUG,[Filter] SOL/USDT rejected: filters not passed
2025-09-21 09:25:38,,,,,,,,,,DEBUG,[Filter] ADA/USDT rejected: filters not passed
2025-09-21 09:25:38,,,,,,,,,,DEBUG,[Filter] XRP/USDT rejected: filters not passed
2025-09-21 09:25:38,,,,,,,,,,DEBUG,[Filter] LTC/USDT rejected: filters not passed
2025-09-21 09:25:38,,,,,,,,,,DEBUG,[Filter] LINK/USDT rejected: filters not passed
2025-09-21 09:25:38,,,,,,,,,,DEBUG,[Filter] BCH/USDT rejected: filters not passed
2025-09-21 09:25:38,,,,,,,,,,INFO,[SizeReject] BNB/USDT qty=0 after rounding
2025-09-21 09:25:38,,,,,,,,,,INFO,[RiskBlock] Skip DOGE/USDT reason=gross-exposure
2025-09-21 09:25:38,,,,,,,,,,INFO,BTC/USDT: price=115710.20 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | ETH/USDT: price=4485.30 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | BNB/USDT: price=1079.20 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | SOL/USDT: price=240.04 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | ADA/USDT: price=0.90 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | XRP/USDT: price=2.98 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | LTC/USDT: price=113.84 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | DOGE/USDT: price=0.27 pos=366.000000 entry=0.27 sl=0.25 size=366.000000 | LINK/USDT: price=23.45 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | BCH/USDT: price=596.68 pos=0.000000 entry=0.00 sl=0.00 size=0.000000
2025-09-21 09:25:57,,,,,,,,,,INFO,[AutoScaler] eq=1000.00 -> RPT=0.0080 MAX_POS=3 MAX_GROSS=0.30
2025-09-21 09:25:57,,,,,,,,,,DEBUG,[Filter] BTC/USDT rejected: filters not passed
2025-09-21 09:25:57,,,,,,,,,,DEBUG,[Filter] ETH/USDT rejected: filters not passed
2025-09-21 09:25:57,,,,,,,,,,DEBUG,[Filter] SOL/USDT rejected: filters not passed
2025-09-21 09:25:57,,,,,,,,,,DEBUG,[Filter] ADA/USDT rejected: filters not passed
2025-09-21 09:25:57,,,,,,,,,,DEBUG,[Filter] XRP/USDT rejected: filters not passed
2025-09-21 09:25:57,,,,,,,,,,DEBUG,[Filter] LTC/USDT rejected: filters not passed
2025-09-21 09:25:57,,,,,,,,,,DEBUG,[Filter] LINK/USDT rejected: filters not passed
2025-09-21 09:25:57,,,,,,,,,,DEBUG,[Filter] BCH/USDT rejected: filters not passed
2025-09-21 09:25:57,,,,,,,,,,INFO,[SizeReject] BNB/USDT qty=0 after rounding
2025-09-21 09:25:57,,,,,,,,,,INFO,[RiskBlock] Skip DOGE/USDT reason=gross-exposure
2025-09-21 09:25:57,,,,,,,,,,INFO,BTC/USDT: price=115710.20 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | ETH/USDT: price=4485.30 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | BNB/USDT: price=1079.25 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | SOL/USDT: price=240.02 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | ADA/USDT: price=0.90 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | XRP/USDT: price=2.98 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | LTC/USDT: price=113.89 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | DOGE/USDT: price=0.27 pos=366.000000 entry=0.27 sl=0.25 size=366.000000 | LINK/USDT: price=23.25 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | BCH/USDT: price=596.78 pos=0.000000 entry=0.00 sl=0.00 size=0.000000
2025-09-21 09:26:18,,,,,,,,,,INFO,[AutoScaler] eq=1000.00 -> RPT=0.0080 MAX_POS=3 MAX_GROSS=0.30
2025-09-21 09:26:18,,,,,,,,,,DEBUG,[Filter] BTC/USDT rejected: filters not passed
2025-09-21 09:26:18,,,,,,,,,,DEBUG,[Filter] ETH/USDT rejected: filters not passed
2025-09-21 09:26:18,,,,,,,,,,DEBUG,[Filter] SOL/USDT rejected: filters not passed
2025-09-21 09:26:18,,,,,,,,,,DEBUG,[Filter] ADA/USDT rejected: filters not passed
2025-09-21 09:26:18,,,,,,,,,,DEBUG,[Filter] XRP/USDT rejected: filters not passed
2025-09-21 09:26:18,,,,,,,,,,DEBUG,[Filter] LTC/USDT rejected: filters not passed
2025-09-21 09:26:18,,,,,,,,,,DEBUG,[Filter] LINK/USDT rejected: filters not passed
2025-09-21 09:26:18,,,,,,,,,,DEBUG,[Filter] BCH/USDT rejected: filters not passed
2025-09-21 09:26:18,,,,,,,,,,INFO,[SizeReject] BNB/USDT qty=0 after rounding
2025-09-21 09:26:18,,,,,,,,,,INFO,[RiskBlock] Skip DOGE/USDT reason=gross-exposure
2025-09-21 09:26:18,,,,,,,,,,INFO,BTC/USDT: price=115710.20 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | ETH/USDT: price=4485.30 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | BNB/USDT: price=1079.08 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | SOL/USDT: price=240.22 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | ADA/USDT: price=0.90 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | XRP/USDT: price=2.98 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | LTC/USDT: price=113.87 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | DOGE/USDT: price=0.27 pos=366.000000 entry=0.27 sl=0.25 size=366.000000 | LINK/USDT: price=23.25 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | BCH/USDT: price=596.78 pos=0.000000 entry=0.00 sl=0.00 size=0.000000
2025-09-21 09:26:39,,,,,,,,,,INFO,[AutoScaler] eq=1000.00 -> RPT=0.0080 MAX_POS=3 MAX_GROSS=0.30
2025-09-21 09:26:39,,,,,,,,,,DEBUG,[Filter] BTC/USDT rejected: filters not passed
2025-09-21 09:26:39,,,,,,,,,,DEBUG,[Filter] ETH/USDT rejected: filters not passed
2025-09-21 09:26:39,,,,,,,,,,DEBUG,[Filter] SOL/USDT rejected: filters not passed
2025-09-21 09:26:39,,,,,,,,,,DEBUG,[Filter] ADA/USDT rejected: filters not passed
2025-09-21 09:26:39,,,,,,,,,,DEBUG,[Filter] XRP/USDT rejected: filters not passed
2025-09-21 09:26:39,,,,,,,,,,DEBUG,[Filter] LTC/USDT rejected: filters not passed
2025-09-21 09:26:39,,,,,,,,,,DEBUG,[Filter] LINK/USDT rejected: filters not passed
2025-09-21 09:26:39,,,,,,,,,,DEBUG,[Filter] BCH/USDT rejected: filters not passed
2025-09-21 09:26:39,,,,,,,,,,INFO,[SizeReject] BNB/USDT qty=0 after rounding
2025-09-21 09:26:39,,,,,,,,,,INFO,[RiskBlock] Skip DOGE/USDT reason=gross-exposure
2025-09-21 09:26:39,,,,,,,,,,INFO,BTC/USDT: price=115710.20 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | ETH/USDT: price=4485.30 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | BNB/USDT: price=1079.25 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | SOL/USDT: price=240.02 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | ADA/USDT: price=0.90 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | XRP/USDT: price=2.98 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | LTC/USDT: price=113.83 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | DOGE/USDT: price=0.27 pos=366.000000 entry=0.27 sl=0.25 size=366.000000 | LINK/USDT: price=23.24 pos=0.000000 entry=0.00 sl=0.00 size=0.000000 | BCH/USDT: price=596.56 pos=0.000000 entry=0.00 sl=0.00 size=0.000000
